Time,X Value,Y Value
3.3099999999999734,37335,34280
3.319999999999973,37335,34280
3.329999999999973,37335,34280
3.3399999999999728,37335,34280
3.3499999999999726,37335,34280
3.3599999999999723,37335,34280
3.369999999999972,37335,34280
3.379999999999972,37335,34280
3.3899999999999717,37335,34280
3.3999999999999715,37335,34280
3.4099999999999713,37335,34280
3.419999999999971,37335,34280
3.429999999999971,37335,34280
3.4399999999999706,37335,34280
3.4499999999999704,37335,34280
3.45999999999997,37335,34280
3.46999999999997,37335,34280
3.47999999999997,37335,34280
3.4899999999999696,37335,34280
3.4999999999999694,37335,34280
3.509999999999969,37335,34280
3.519999999999969,37335,34280
3.5299999999999687,37335,34280
3.5399999999999685,37335,34280
3.5499999999999683,37335,34280
3.559999999999968,37335,34280
3.569999999999968,37335,34280
3.5799999999999677,37335,34280
3.5899999999999674,37335,34280
3.5999999999999672,37335,34280
3.609999999999967,37335,34280
3.619999999999967,37335,34280
3.6299999999999666,37335,34280
3.6399999999999664,37335,34280
3.649999999999966,37335,34280
3.659999999999966,37335,34280
3.6699999999999657,37335,34280
3.6799999999999655,37335,34280
3.6899999999999653,37335,34280
3.699999999999965,37335,34280
3.709999999999965,37335,34280
3.7199999999999647,37335,34280
3.7299999999999645,37335,34280
3.7399999999999642,37335,34280
3.749999999999964,37335,34280
3.759999999999964,37335,34280
3.7699999999999636,37335,34280
3.7799999999999634,37335,34280
3.789999999999963,37335,34280
3.799999999999963,37335,34280
3.8099999999999627,37335,34280
3.8199999999999625,37335,34280
3.8299999999999623,37335,34280
3.839999999999962,37335,34280
3.849999999999962,37335,34280
3.8599999999999617,37335,34280
3.8699999999999615,37335,34280
3.8799999999999613,37335,34280
3.889999999999961,37335,34280
3.899999999999961,37335,34280
3.9099999999999606,37335,34280
3.9199999999999604,37335,34280
3.92999999999996,37335,34280
3.93999999999996,37335,34280
3.9499999999999598,37335,34280
3.9599999999999596,37335,34280
3.9699999999999593,37335,34280
3.979999999999959,37335,34280
3.989999999999959,37335,34280
3.9999999999999587,37335,34280
4.009999999999959,37335,34280
4.019999999999959,37335,34280
4.0299999999999585,37335,34280
4.039999999999958,37335,34280
4.049999999999958,37335,34280
4.059999999999958,37335,34280
4.069999999999958,37335,34280
4.079999999999957,37335,34280
4.089999999999957,37335,34280
4.099999999999957,37335,34280
4.109999999999957,37335,34280
4.119999999999957,37335,34280
4.129999999999956,37335,34280
4.139999999999956,37335,34280
4.149999999999956,37335,34280
4.159999999999956,37335,34280
4.1699999999999555,37335,34280
4.179999999999955,37335,34280
4.189999999999955,37335,34280
4.199999999999955,37335,34280
4.209999999999955,37335,34280
4.2199999999999545,37335,34280
4.229999999999954,37335,34280
4.239999999999954,37335,34280
4.249999999999954,37335,34280
4.259999999999954,37335,34280
4.269999999999953,37335,34280
4.279999999999953,37335,34280
4.289999999999953,37335,34280
4.299999999999953,37335,34280
4.3099999999999525,37335,34280
4.319999999999952,37335,34280
4.329999999999952,37335,34280
4.339999999999952,37335,34280
4.349999999999952,37335,34280
4.3599999999999515,37335,34280
4.369999999999951,37335,34280
4.379999999999951,37335,34280
4.389999999999951,37335,34280
4.399999999999951,37335,34280
4.40999999999995,37335,34280
4.41999999999995,37335,34280
4.42999999999995,37335,34280
4.43999999999995,37335,34280
4.4499999999999496,37335,34280
4.459999999999949,37335,34280
4.469999999999949,37335,34280
4.479999999999949,37335,34280
4.489999999999949,37335,34280
4.4999999999999485,37335,34280
4.509999999999948,37335,34280
4.519999999999948,37335,34280
4.529999999999948,37335,34280
4.539999999999948,37335,34280
4.549999999999947,37335,34280
4.559999999999947,37335,34280
4.569999999999947,37335,34280
4.579999999999947,37335,34280
4.589999999999947,37335,34280
4.599999999999946,37335,34280
4.609999999999946,37335,34280
4.619999999999946,37335,34280
4.629999999999946,37335,34280
4.6399999999999455,37335,34280
4.649999999999945,37335,34280
4.659999999999945,37335,34280
4.669999999999945,37335,34280
4.679999999999945,37335,34280
4.689999999999944,37335,34280
4.699999999999944,37335,34280
4.709999999999944,37335,34280
4.719999999999944,37335,34280
4.729999999999944,37335,34280
4.739999999999943,37335,34280
4.749999999999943,37335,34280
4.759999999999943,37335,34280
4.769999999999943,37335,34280
4.7799999999999425,37335,34280
4.789999999999942,37335,34280
4.799999999999942,37335,34280
4.809999999999942,37335,34280
4.819999999999942,37335,34280
4.8299999999999415,37335,34280
4.839999999999941,37335,34280
4.849999999999941,37335,34280
4.859999999999941,37335,34280
4.869999999999941,37335,34280
4.87999999999994,37335,34280
4.88999999999994,37335,34280
4.89999999999994,37335,34280
4.90999999999994,37335,34280
4.9199999999999395,37335,34280
4.929999999999939,37335,34280
4.939999999999939,37335,34280
4.949999999999939,37335,34280
4.959999999999939,37335,34280
4.9699999999999385,37335,34280
4.979999999999938,37335,34280
4.989999999999938,37335,34280
4.999999999999938,37335,34280
5.009999999999938,37335,34280
5.019999999999937,37335,34280
5.029999999999937,37335,34280
5.039999999999937,37335,34280
5.049999999999937,37335,34280
5.0599999999999365,37335,34280
5.069999999999936,37335,34280
5.079999999999936,37335,34280
5.089999999999936,37335,34280
5.099999999999936,37335,34280
5.1099999999999355,37335,34280
5.119999999999935,37335,34280
5.129999999999935,37335,34280
5.139999999999935,37335,34280
5.149999999999935,37335,34280
5.159999999999934,37335,34280
5.169999999999934,37335,34280
5.179999999999934,37335,34280
5.189999999999934,37335,34280
5.199999999999934,37335,34280
5.209999999999933,37335,34280
5.219999999999933,37335,34280
5.229999999999933,37335,34280
5.239999999999933,37335,34280
5.2499999999999325,37335,34280
5.259999999999932,37335,34280
5.269999999999932,37335,34280
5.279999999999932,37335,34280
5.289999999999932,37335,34280
5.299999999999931,37335,34280
5.309999999999931,37335,34280
5.319999999999931,37335,34280
5.329999999999931,37335,34280
5.339999999999931,37335,34280
5.34999999999993,37335,34280
5.35999999999993,37335,34280
5.36999999999993,37335,34280
5.37999999999993,37335,34280
5.3899999999999295,37335,34280
5.399999999999929,37335,34280
5.409999999999929,37335,34280
5.419999999999929,37335,34280
5.429999999999929,37335,34280
5.4399999999999284,37335,34280
5.449999999999928,37335,34280
5.459999999999928,37335,34280
5.469999999999928,37335,34280
5.479999999999928,37335,34280
5.489999999999927,37335,34280
5.499999999999927,37335,34280
5.509999999999927,37335,34280
5.519999999999927,37335,34280
5.5299999999999265,37335,34280
5.539999999999926,37335,34280
5.549999999999926,37335,34280
5.559999999999926,37335,34280
5.569999999999926,37335,34280
5.5799999999999255,37335,34280
5.589999999999925,37335,34280
5.599999999999925,37335,34280
5.609999999999925,37335,34280
5.619999999999925,37335,34280
5.629999999999924,37335,34280
5.639999999999924,37335,34280
5.649999999999924,37335,34280
5.659999999999924,37335,34280
5.6699999999999235,37335,34280
5.679999999999923,37335,34280
5.689999999999923,37335,34280
5.699999999999923,37335,34280
5.709999999999923,37335,34280
5.7199999999999225,37335,34280
5.729999999999922,37335,34280
5.739999999999922,37335,34280
5.749999999999922,37335,34280
5.759999999999922,37335,34280
5.769999999999921,37335,34280
5.779999999999921,37335,34280
5.789999999999921,37335,34280
5.799999999999921,37335,34280
5.809999999999921,37335,34280
5.81999999999992,37335,34280
5.82999999999992,37335,34280
5.83999999999992,37335,34280
5.84999999999992,37335,34280
5.8599999999999195,37335,34280
5.869999999999919,37335,34280
5.879999999999919,37335,34280
5.889999999999919,37335,34280
5.899999999999919,37335,34280
5.909999999999918,37335,34280
5.919999999999918,37335,34280
5.929999999999918,37335,34280
5.939999999999918,37335,34280
5.949999999999918,37335,34280
5.959999999999917,37335,34280
5.969999999999917,37335,34280
5.979999999999917,37335,34280
5.989999999999917,37335,34280
5.9999999999999165,37335,34280
6.009999999999916,37335,34280
6.019999999999916,37335,34280
6.029999999999916,37335,34280
6.039999999999916,37335,34280
6.0499999999999154,37335,34280
6.059999999999915,37335,34280
6.069999999999915,37335,34280
6.079999999999915,37335,34280
6.089999999999915,37335,34280
6.099999999999914,37335,34280
6.109999999999914,37335,34280
6.119999999999914,37335,34280
6.129999999999914,37335,34280
6.1399999999999135,37335,34280
6.149999999999913,37335,34280
6.159999999999913,37335,34280
6.169999999999913,37335,34280
6.179999999999913,37335,34280
6.1899999999999125,37335,34280
6.199999999999912,37335,34280
6.209999999999912,37335,34280
6.219999999999912,37335,34280
6.229999999999912,37335,34280
6.239999999999911,37335,34280
6.249999999999911,37335,34280
6.259999999999911,37335,34280
6.269999999999911,37335,34280
6.2799999999999105,37335,34280
6.28999999999991,37335,34280
6.29999999999991,37335,34280
6.30999999999991,37335,34280
6.31999999999991,37335,34280
6.3299999999999095,37335,34280
6.339999999999909,37335,34280
6.349999999999909,37335,34280
6.359999999999909,37335,34280
6.369999999999909,37335,34280
6.379999999999908,37335,34280
6.389999999999908,37335,34280
6.399999999999908,37335,34280
6.409999999999908,37335,34280
6.419999999999908,37335,34280
6.429999999999907,37335,34280
6.439999999999907,37335,34280
6.449999999999907,37335,34280
6.459999999999907,37335,34280
6.4699999999999065,37335,34280
6.479999999999906,37335,34280
6.489999999999906,37335,34280
6.499999999999906,37335,34280
6.509999999999906,37335,34280
6.519999999999905,37335,34280
6.529999999999905,37335,34280
6.539999999999905,37335,34280
6.549999999999905,37335,34280
6.559999999999905,37335,34280
6.569999999999904,37335,34280
6.579999999999904,37335,34280
6.589999999999904,37335,34280
6.599999999999904,37335,34280
6.6099999999999035,37335,34280
6.619999999999903,37335,34280
6.629999999999903,37335,34280
6.639999999999903,37335,34280
6.649999999999903,37335,34280
6.659999999999902,37335,34280
6.669999999999902,37335,34280
6.679999999999902,37335,34280
6.689999999999902,37335,34280
6.699999999999902,37335,34280
6.709999999999901,37335,34280
6.719999999999901,37335,34280
6.729999999999901,37335,34280
6.739999999999901,37335,34280
6.7499999999999005,37335,34280
6.7599999999999,37335,34280
6.7699999999999,37335,34280
6.7799999999999,37335,34280
6.7899999999999,37335,34280
6.7999999999998995,37335,34280
6.809999999999899,37335,34280
6.819999999999899,37335,34280
6.829999999999899,37335,34280
6.839999999999899,37335,34280
6.849999999999898,37335,34280
6.859999999999898,37335,34280
6.869999999999898,37335,34280
6.879999999999898,37335,34280
6.8899999999998975,37335,34280
6.899999999999897,37335,34280
6.909999999999897,37335,34280
6.919999999999897,37335,34280
6.929999999999897,37335,34280
6.9399999999998965,37335,34280
6.949999999999896,37335,34280
6.959999999999896,37335,34280
6.969999999999896,37335,34280
6.979999999999896,37335,34280
6.989999999999895,37335,34280
6.999999999999895,37335,34280
7.009999999999895,37335,34280
7.019999999999895,37335,34280
7.0299999999998946,37335,34280
7.039999999999894,37335,34280
7.049999999999894,37335,34280
7.059999999999894,37335,34280
7.069999999999894,37335,34280
7.0799999999998935,37335,34280
7.089999999999893,37335,34280
7.099999999999893,37335,34280
7.109999999999893,37335,34280
7.119999999999893,37335,34280
7.129999999999892,37335,34280
7.139999999999892,37335,34280
7.149999999999892,37335,34280
7.159999999999892,37335,34280
7.169999999999892,37335,34280
7.179999999999891,37335,34280
7.189999999999891,37335,34280
7.199999999999891,37335,34280
7.209999999999891,37335,34280
7.2199999999998905,37335,34280
7.22999999999989,37335,34280
7.23999999999989,37335,34280
7.24999999999989,37335,34280
7.25999999999989,37335,34280
7.269999999999889,37335,34280
7.279999999999889,37335,34280
7.289999999999889,37335,34280
7.299999999999889,37335,34280
7.309999999999889,37335,34280
7.319999999999888,37335,34280
7.329999999999888,37335,34280
7.339999999999888,37335,34280
7.349999999999888,37335,34280
7.3599999999998875,37335,34280
7.369999999999887,37335,34280
7.379999999999887,37335,34280
7.389999999999887,37335,34280
7.399999999999887,37335,34280
7.4099999999998865,37335,34280
7.419999999999886,37335,34280
7.429999999999886,37335,34280
7.439999999999886,37335,34280
7.449999999999886,37335,34280
7.459999999999885,37335,34280
7.469999999999885,37335,34280
7.479999999999885,37335,34280
7.489999999999885,37335,34280
7.4999999999998845,37335,34280
7.509999999999884,37335,34280
7.519999999999884,37335,34280
7.529999999999884,37335,34280
7.539999999999884,37335,34280
7.5499999999998835,37335,34280
7.559999999999883,37335,34280
7.569999999999883,37335,34280
7.579999999999883,37335,34280
7.589999999999883,37335,34280
7.599999999999882,37335,34280
7.609999999999882,37335,34280
7.619999999999882,37335,34280
7.629999999999882,37335,34280
7.6399999999998816,37335,34280
7.649999999999881,37335,34280
7.659999999999881,37335,34280
7.669999999999881,37335,34280
7.679999999999881,37335,34280
7.6899999999998805,37335,34280
7.69999999999988,37335,34280
7.70999999999988,37335,34280
7.71999999999988,37335,34280
7.72999999999988,37335,34280
7.739999999999879,37335,34280
7.749999999999879,37335,34280
7.759999999999879,37335,34280
7.769999999999879,37335,34280
7.779999999999879,37335,34280
7.789999999999878,37335,34280
7.799999999999878,37335,34280
7.809999999999878,37335,34280
7.819999999999878,37335,34280
7.8299999999998775,37335,34280
7.839999999999877,37335,34280
7.849999999999877,37335,34280
7.859999999999877,37335,34280
7.869999999999877,37335,34280
7.879999999999876,37335,34280
7.889999999999876,37335,34280
7.899999999999876,37335,34280
7.909999999999876,37335,34280
7.919999999999876,37335,34280
7.929999999999875,37335,34280
7.939999999999875,37335,34280
7.949999999999875,37335,34280
7.959999999999875,37335,34280
7.9699999999998745,37335,34280
7.979999999999874,37335,34280
7.989999999999874,37335,34280
7.999999999999874,37335,34280
8.009999999999874,37335,34280
8.019999999999873,37335,34280
8.029999999999873,37335,34280
8.039999999999873,37335,34280
8.049999999999873,37335,34280
8.059999999999873,37335,34280
8.069999999999872,37335,34280
8.079999999999872,37335,34280
8.089999999999872,37335,34280
8.099999999999872,37335,34280
8.109999999999872,37335,34280
8.119999999999871,37335,34280
8.129999999999871,37335,34280
8.139999999999871,37335,34280
8.14999999999987,37335,34280
8.15999999999987,37335,34280
8.16999999999987,37335,34280
8.17999999999987,37335,34280
8.18999999999987,37335,34280
8.19999999999987,37335,34280
8.20999999999987,37335,34280
8.21999999999987,37335,34280
8.229999999999869,37335,34280
8.239999999999869,37335,34280
8.249999999999869,37335,34280
8.259999999999868,37335,34280
8.269999999999868,37335,34280
8.279999999999868,37335,34280
8.289999999999868,37335,34280
8.299999999999867,37335,34280
8.309999999999867,37335,34280
8.319999999999867,37335,34280
8.329999999999867,37335,34280
8.339999999999867,37335,34280
8.349999999999866,37335,34280
8.359999999999866,37335,34280
8.369999999999866,37335,34280
8.379999999999866,37335,34280
8.389999999999866,37335,34280
8.399999999999865,37335,34280
8.409999999999865,37335,34280
8.419999999999865,37335,34280
8.429999999999865,37335,34280
8.439999999999864,37335,34280
8.449999999999864,37335,34280
8.459999999999864,37335,34280
8.469999999999864,37335,34280
8.479999999999864,37335,34280
8.489999999999863,37335,34280
8.499999999999863,37335,34280
8.509999999999863,37335,34280
8.519999999999863,37335,34280
8.529999999999863,37335,34280
8.539999999999862,37335,34280
8.549999999999862,37335,34280
8.559999999999862,37335,34280
8.569999999999862,37335,34280
8.579999999999862,37335,34280
8.589999999999861,37335,34280
8.599999999999861,37335,34280
8.60999999999986,37335,34280
8.61999999999986,37335,34280
8.62999999999986,37335,34280
8.63999999999986,37335,34280
8.64999999999986,37335,34280
8.65999999999986,37335,34280
8.66999999999986,37335,34280
8.67999999999986,37335,34280
8.68999999999986,37335,34280
8.699999999999859,37335,34280
8.709999999999859,37335,34280
8.719999999999859,37335,34280
8.729999999999858,37335,34280
8.739999999999858,37335,34280
8.749999999999858,37335,34280
8.759999999999858,37335,34280
8.769999999999857,37335,34280
8.779999999999857,37335,34280
8.789999999999857,37335,34280
8.799999999999857,37335,34280
8.809999999999857,37335,34280
8.819999999999856,37335,34280
8.829999999999856,37335,34280
8.839999999999856,37335,34280
8.849999999999856,37335,34280
8.859999999999856,37335,34280
8.869999999999855,37335,34280
8.879999999999855,37335,34280
8.889999999999855,37335,34280
8.899999999999855,37335,34280
8.909999999999854,37335,34280
8.919999999999854,37335,34280
8.929999999999854,37335,34280
8.939999999999854,37335,34280
8.949999999999854,37335,34280
8.959999999999853,37335,34280
8.969999999999853,37335,34280
8.979999999999853,37335,34280
8.989999999999853,37335,34280
8.999999999999853,37335,34280
9.009999999999852,37335,34280
9.019999999999852,37335,34280
9.029999999999852,37335,34280
9.039999999999852,37335,34280
9.049999999999851,37335,34280
9.059999999999851,37335,34280
9.069999999999851,37335,34280
9.07999999999985,37335,34280
9.08999999999985,37335,34280
9.09999999999985,37335,34280
9.10999999999985,37335,34280
9.11999999999985,37335,34280
9.12999999999985,37335,34280
9.13999999999985,37335,34280
9.14999999999985,37335,34280
9.15999999999985,37335,34280
9.169999999999849,37335,34280
9.179999999999849,37335,34280
9.189999999999849,37335,34280
9.199999999999848,37335,34280
9.209999999999848,37335,34280
9.219999999999848,37335,34280
9.229999999999848,37335,34280
9.239999999999847,37335,34280
9.249999999999847,37335,34280
9.259999999999847,37335,34280
9.269999999999847,37335,34280
9.279999999999847,37335,34280
9.289999999999846,37335,34280
9.299999999999846,37335,34280
9.309999999999846,37335,34280
9.319999999999846,37335,34280
9.329999999999846,37335,34280
9.339999999999845,37335,34280
9.349999999999845,37335,34280
9.359999999999845,37335,34280
9.369999999999845,37335,34280
9.379999999999844,37335,34280
9.389999999999844,37335,34280
9.399999999999844,37335,34280
9.409999999999844,37335,34280
9.419999999999844,37335,34280
9.429999999999843,37335,34280
9.439999999999843,37335,34280
9.449999999999843,37335,34280
9.459999999999843,37335,34280
9.469999999999843,37335,34280
9.479999999999842,37335,34280
9.489999999999842,37335,34280
9.499999999999842,37335,34280
9.509999999999842,37335,34280
9.519999999999841,37335,34280
9.529999999999841,37335,34280
9.539999999999841,37335,34280
9.54999999999984,37335,34280
9.55999999999984,37335,34280
9.56999999999984,37335,34280
9.57999999999984,37335,34280
9.58999999999984,37335,34280
9.59999999999984,37335,34280
9.60999999999984,37335,34280
9.61999999999984,37335,34280
9.62999999999984,37335,34280
9.639999999999839,37335,34280
9.649999999999839,37335,34280
9.659999999999838,37335,34280
9.669999999999838,37335,34280
9.679999999999838,37335,34280
9.689999999999838,37335,34280
9.699999999999838,37335,34280
9.709999999999837,37335,34280
9.719999999999837,37335,34280
9.729999999999837,37335,34280
9.739999999999837,37335,34280
9.749999999999837,37335,34280
9.759999999999836,37335,34280
9.769999999999836,37335,34280
9.779999999999836,37335,34280
9.789999999999836,37335,34280
