Time,Channel B,Channel D
0.10831999955,3.78429508,0.00000000
0.1093599995,3.82781744,0.00000000
0.11,3.82781744,0.00000000
0.11103999994,3.82781744,0.00000000
0.11207999988999999,0.00000000,0.00000000
0.11311999983,0.00000000,0.00000000
0.11415999978000001,0.04336860,0.00000000
0.11519999971999999,0.04336860,0.00000000
0.11623999966,0.00000000,0.00000000
0.11727999961,0.04336860,0.00000000
0.11831999955,0.00000000,0.00000000
0.1193599995,0.00000000,0.00000000
0.12,3.82781744,0.00000000
0.12103999994,3.82781744,0.00000000
0.12207999989,3.82781744,0.00000000
0.12311999983,3.82781744,0.00000000
0.12415999978,3.82781744,0.00000000
0.12519999971999998,3.82781744,0.00000000
0.12623999966,3.78429508,0.00000000
0.12727999961,3.82781744,0.00000000
0.12831999955,3.82781744,0.00000000
0.1293599995,3.78429508,0.00000000
0.13,3.82781744,0.00000000
0.13103999994,3.82781744,0.00000000
0.13207999989000002,0.00000000,0.00000000
0.13311999983,0.00000000,0.00000000
0.13415999977999998,0.00000000,0.00000000
0.13519999972,0.00000000,0.00000000
0.13623999966,0.04336860,0.00000000
0.13727999961,0.00000000,0.00000000
0.13831999955000002,0.00000000,0.00000000
0.1393599995,0.04336860,0.00000000
0.14,3.82781744,0.00000000
0.14103999994,3.82781744,0.00000000
0.14207999989,3.82781744,0.00000000
0.14311999983,3.78429508,0.00000000
0.14415999978,3.78429508,0.00000000
0.14519999972,3.82781744,0.00000000
0.14623999966,3.82781744,0.00000000
0.14727999961000002,3.82781744,0.00000000
0.14831999955,3.82781744,0.00000000
0.14935999949999998,3.78429508,0.00000000
0.15,3.82781744,0.00000000
0.15103999994,3.82781744,0.00000000
0.15207999989,3.82781744,0.00000000
0.15311999983000002,3.82781744,0.00000000
0.15415999978,3.82781744,0.00000000
0.15519999971999998,3.82781744,0.00000000
0.15623999966,3.82781744,0.00000000
0.15727999961,0.04336860,0.00000000
0.15831999955,0.00000000,-0.01734744
0.1593599995,0.00000000,0.00000000
0.16,3.82781744,0.00000000
0.16103999994,3.82781744,0.00000000
0.16207999989000002,3.82781744,0.00000000
0.16311999983,3.78429508,0.00000000
0.16415999977999998,3.78429508,0.00000000
0.16519999972,3.82781744,0.00000000
0.16623999966,3.82781744,0.00000000
0.16727999961,3.82781744,0.00000000
0.16831999955000002,3.78429508,0.00000000
0.1693599995,3.82781744,0.00000000
0.17,0.04336860,0.00000000
0.17103999994,0.04336860,0.00000000
0.17207999989,0.04336860,0.00000000
0.17311999983,0.00000000,0.00000000
0.17415999978,0.00000000,0.00000000
0.17519999972,0.00000000,0.00000000
0.17623999966,0.00000000,0.00000000
0.17727999961000002,0.04336860,0.00000000
0.17831999955,0.00000000,0.00000000
0.17935999949999998,0.00000000,0.00000000
0.18,0.00000000,0.00000000
0.18103999994,0.04336860,0.00000000
0.18207999989,0.00000000,0.00000000
0.18311999983000002,0.00000000,0.00000000
0.18415999978,3.78429508,0.00000000
0.18519999971999998,3.78429508,0.00000000
0.18623999966,3.82781744,0.00000000
0.18727999961,3.82781744,0.00000000
0.18831999955,3.82781744,0.00000000
0.1893599995,3.78429508,0.00000000
0.19,3.78429508,0.00000000
0.19103999994,3.82781744,0.00000000
0.19207999989000002,3.82781744,0.00000000
0.19311999983,3.82781744,0.00000000
0.19415999977999998,3.82781744,0.00000000
0.19519999972,3.82781744,0.00000000
0.19623999966,3.78429508,0.00000000
0.19727999961,3.82781744,0.00000000
0.19831999955000001,3.82781744,0.00000000
0.1993599995,3.82781744,0.00000000
0.2,0.04336860,0.00000000
0.20103999994,0.04336860,0.00000000
0.20207999989,0.00000000,0.00000000
0.20311999983,0.00000000,0.00000000
0.20415999978,0.00000000,0.00000000
0.20519999972,0.00000000,0.00000000
0.20623999966,3.78429508,0.00000000
0.20727999961000002,3.78429508,0.00000000
0.20831999955,3.82781744,0.00000000
0.20935999949999998,3.82781744,0.00000000
0.21,3.82781744,0.00000000
0.21103999994,3.82781744,0.00000000
0.21207999989,3.82781744,0.00000000
0.21311999983000002,3.82781744,0.00000000
0.21415999978,3.82781744,0.00000000
0.21519999972,3.82781744,0.00000000
0.21623999966,3.78429508,0.01734744
0.21727999961,3.78429508,0.00000000
0.21831999955,3.78429508,0.00000000
0.21935999949999999,3.82781744,0.00000000
0.22,0.04336860,0.00000000
0.22103999994,0.00000000,0.00000000
0.22207999989000002,0.00000000,0.00000000
0.22311999983,0.04336860,0.00000000
0.22415999977999998,0.04336860,0.00000000
0.22519999972,0.00000000,0.00000000
0.22623999966,0.00000000,0.00000000
0.22727999961,0.00000000,0.00000000
0.22831999955,0.00000000,0.00000000
0.2293599995,0.04336860,0.00000000
0.23,0.00000000,0.00000000
0.23103999994,0.00000000,0.00000000
0.23207999989,0.00000000,0.00000000
0.23311999983,0.00000000,0.00000000
0.23415999978,0.00000000,0.00000000
0.23519999972,0.00000000,0.00000000
0.23623999966,0.00000000,0.00000000
0.23727999961000001,3.82781744,0.00000000
0.23831999955,3.82781744,0.00000000
0.23935999949999998,3.82781744,0.00000000
0.24,0.00000000,0.00000000
0.24103999994,0.00000000,0.00000000
0.24207999989,0.00000000,0.00000000
0.24311999983000002,0.00000000,0.00000000
0.24415999978,0.00000000,0.00000000
0.24519999972,0.00000000,0.00000000
0.24623999966,0.00000000,0.00000000
0.24727999961,0.00000000,0.00000000
0.24831999955,0.00000000,0.00000000
0.24935999949999998,0.00000000,0.00000000
0.25,3.78429508,0.00000000
0.25103999994,3.82781744,0.00000000
0.25207999989,3.78429508,0.00000000
0.25311999983,3.82781744,0.00000000
0.25415999978,0.04336860,0.00000000
0.25519999972,0.04336860,0.00000000
0.25623999966000005,0.00000000,-0.01734744
0.25727999961000003,0.04336860,0.00000000
0.25831999954999996,0.00000000,0.00000000
0.2593599995,0.04336860,0.00000000
0.26,0.00000000,0.00000000
0.26103999994,0.00000000,0.00000000
0.26207999989,0.00000000,0.00000000
0.26311999983,0.00000000,0.00000000
0.26415999978000004,0.00000000,0.00000000
0.26519999971999997,0.00000000,0.00000000
0.26623999966,0.00000000,0.00000000
0.26727999961,0.00000000,0.00000000
0.26831999954999997,0.00000000,0.00000000
0.2693599995,3.78429508,0.00000000
0.27,3.78429508,0.00000000
0.27103999994,3.82781744,0.00000000
0.27207999989000003,3.82781744,0.00000000
0.27311999982999996,3.82781744,0.00000000
0.27415999978,0.04336860,0.00000000
0.27519999972,0.04336860,0.00000000
0.27623999966,0.00000000,0.00000000
0.27727999961,0.00000000,0.00000000
0.27831999955,0.00000000,0.00000000
0.2793599995,0.00000000,0.00000000
0.28,3.82781744,0.00000000
0.28103999993999995,3.82781744,0.00000000
0.28207999989,3.82781744,0.00000000
0.28311999982999997,3.82781744,0.00000000
0.28415999978,3.82781744,0.00000000
0.28519999972,3.82781744,0.00000000
0.28623999966,3.78429508,0.00000000
0.28727999961,3.82781744,0.00000000
0.28831999955,3.82781744,0.00000000
0.2893599995,3.82781744,0.00000000
0.29,0.00000000,-0.01734744
0.29103999993999996,0.00000000,0.00000000
0.29207999989,0.00000000,0.00000000
0.29311999983,0.00000000,0.00000000
0.29415999978,0.00000000,0.00000000
0.29519999972,0.04336860,0.00000000
0.29623999966000003,0.00000000,0.00000000
0.29727999961,0.04336860,0.00000000
0.29831999955,0.00000000,0.00000000
0.29935999950000003,0.00000000,0.00000000
0.3,3.82781744,0.00000000
0.30103999993999997,3.78429508,0.00000000
0.30207999989,3.78429508,0.00000000
0.30311999983,3.82781744,0.00000000
0.30415999978,3.82781744,0.00000000
0.30519999972,3.82781744,0.00000000
0.30623999966000004,3.78429508,0.00000000
0.30727999961,3.82781744,0.00000000
0.30831999955,3.78429508,0.00000000
0.30935999950000004,3.82781744,0.00000000
0.31,3.78429508,0.00000000
0.31103999994,3.78429508,0.00000000
0.31207999989,3.78429508,0.00000000
0.31311999983,3.78429508,0.00000000
0.31415999978000003,3.82781744,0.00000000
0.31519999972,3.78429508,0.00000000
0.31623999966000005,3.78429508,0.00000000
0.31727999961000003,3.78429508,0.00000000
0.31831999954999995,3.78429508,0.00000000
0.3193599995,3.82781744,0.00000000
0.32,3.78429508,0.00000000
0.32103999994,3.82781744,0.00000000
0.32207999989,3.82781744,0.00000000
0.32311999983,3.82781744,0.00000000
0.32415999978000004,3.78429508,0.00000000
0.32519999972,3.82781744,0.00000000
0.32623999966,3.78429508,0.00000000
0.32727999961,0.00000000,0.00000000
0.32831999954999996,0.00000000,0.00000000
0.3293599995,0.00000000,0.00000000
0.33,0.00000000,0.00000000
0.33103999994,0.00000000,0.00000000
0.33207999989000003,0.00000000,0.00000000
0.33311999982999996,0.00000000,0.00000000
0.33415999978,0.04336860,0.00000000
0.33519999972,3.82781744,0.00000000
0.33623999966,3.82781744,0.00000000
0.33727999961,3.82781744,0.00000000
0.33831999955,3.78429508,0.00000000
0.3393599995,3.82781744,0.00000000
0.34,3.82781744,0.00000000
0.34103999993999995,0.04336860,0.00000000
0.34207999989,0.04336860,0.00000000
0.34311999982999997,0.00000000,0.00000000
0.34415999978,0.04336860,0.00000000
0.34519999972,0.00000000,0.00000000
0.34623999966,0.00000000,0.00000000
0.34727999961,0.00000000,0.00000000
0.34831999955,0.00000000,0.00000000
0.3493599995,0.00000000,0.00000000
0.35,0.00000000,0.00000000
0.35103999993999996,0.00000000,0.00000000
0.35207999989,0.04336860,0.00000000
0.35311999983,0.04336860,0.00000000
0.35415999978,0.04336860,0.00000000
0.35519999972,0.00000000,0.00000000
0.35623999966000003,0.00000000,0.00000000
0.35727999961,0.00000000,0.00000000
0.35831999955,3.82781744,0.00000000
0.3593599995,3.82781744,0.00000000
0.36,0.04336860,0.00000000
0.36103999993999997,0.00000000,0.00000000
0.36207999989,0.04336860,0.00000000
0.36311999983,0.04336860,0.00000000
0.36415999978,0.00000000,0.00000000
0.36519999972,0.00000000,0.00000000
0.36623999966000004,0.04336860,0.00000000
0.36727999961,0.00000000,0.00000000
0.36831999955,0.00000000,0.00000000
0.36935999950000004,0.00000000,0.00000000
0.37,3.82781744,0.00000000
0.37103999994,3.82781744,0.00000000
0.37207999989,3.82781744,0.00000000
0.37311999983,3.82781744,0.00000000
0.37415999978000003,0.00000000,0.00000000
0.37519999972,0.00000000,0.00000000
0.37623999966000005,0.00000000,0.00000000
0.37727999961,0.04336860,0.00000000
0.37831999954999995,0.00000000,0.00000000
0.3793599995,0.00000000,0.00000000
0.38,0.00000000,0.00000000
0.38103999994,0.00000000,0.00000000
0.38207999989,0.04336860,0.00000000
0.38311999983,0.00000000,0.00000000
0.38415999978000004,0.04336860,0.00000000
0.38519999972,0.00000000,0.00000000
0.38623999966,0.00000000,0.00000000
0.38727999961,0.00000000,0.00000000
0.38831999954999996,0.04336860,0.00000000
0.3893599995,0.00000000,0.00000000
0.39,0.00000000,0.00000000
0.39103999994,3.78429508,0.00000000
0.39207999989000003,3.78429508,0.00000000
0.39311999983,3.78429508,0.00000000
0.39415999978000005,3.82781744,0.00000000
0.39519999972,3.82781744,0.00000000
0.39623999966,3.78429508,0.00000000
0.39727999961,3.82781744,0.00000000
0.39831999954999997,3.82781744,0.00000000
0.3993599995,3.82781744,0.00000000
0.4,0.00000000,0.00000000
0.40103999993999995,3.82781744,0.00000000
0.40207999989,3.78429508,0.00000000
0.40311999982999996,3.82781744,0.00000000
0.40415999978,3.82781744,0.00000000
0.40519999972,3.82781744,0.00000000
0.40623999966,3.82781744,0.00000000
0.40727999961,3.82781744,0.00000000
0.40831999955,3.82781744,0.00000000
0.4093599995,3.82781744,0.00000000
0.41,0.00000000,0.00000000
0.41103999993999996,0.00000000,0.00000000
0.41207999989,0.00000000,0.00000000
0.41311999983,0.00000000,0.00000000
0.41415999978,3.78429508,0.00000000
0.41519999972,3.78429508,0.00000000
0.41623999966,3.82781744,0.00000000
0.41727999961,3.82781744,0.00000000
0.41831999955,3.82781744,0.00000000
0.4193599995,3.82781744,0.00000000
0.42,3.82781744,0.00000000
0.42103999993999996,3.78429508,0.00000000
0.42207999989,3.82781744,0.00000000
0.42311999983,3.82781744,0.00000000
0.42415999978,0.00000000,0.00000000
0.42519999972,0.00000000,-0.01734744
0.42623999966000004,0.00000000,0.00000000
0.42727999961,0.04336860,0.00000000
0.42831999955,0.00000000,0.00000000
0.42935999950000003,0.04336860,0.00000000
0.43,3.82781744,0.00000000
0.43103999994,3.82781744,0.00000000
0.43207999989,3.82781744,0.00000000
0.43311999983,3.78429508,0.00000000
0.43415999978,3.78429508,0.00000000
0.43519999972,3.82781744,0.00000000
0.43623999966000004,3.78429508,0.00000000
0.43727999961,3.82781744,0.00000000
0.43831999954999995,3.82781744,0.00000000
0.43935999950000004,0.00000000,0.00000000
0.44,3.78429508,0.00000000
0.44103999994,0.00000000,0.00000000
0.44207999989,0.04336860,0.00000000
0.44311999983,0.04336860,0.00000000
0.44415999978000004,0.00000000,0.00000000
0.44519999972,0.00000000,-0.01734744
0.44623999966,0.00000000,0.00000000
0.44727999961,0.04336860,0.00000000
0.44831999954999996,0.00000000,0.00000000
0.4493599995,0.00000000,0.00000000
0.45,0.04336860,0.00000000
0.45103999994,0.00000000,0.00000000
0.45207999989000003,0.00000000,0.00000000
0.45311999983,0.00000000,0.00000000
0.45415999978000005,0.04336860,0.00000000
0.45519999971999997,0.00000000,0.00000000
0.45623999966,0.04336860,0.00000000
0.45727999961,3.78429508,0.00000000
0.45831999954999997,3.78429508,0.00000000
0.4593599995,3.78429508,0.00000000
0.46,3.78429508,0.00000000
0.46103999994,3.82781744,0.00000000
0.46207999989000004,3.78429508,0.00000000
0.46311999982999996,3.78429508,0.00000000
0.46415999978,3.82781744,0.00000000
0.46519999972,3.82781744,0.00000000
0.46623999966,0.00000000,0.00000000
0.46727999961,0.00000000,0.00000000
0.46831999955,0.04336860,0.00000000
0.4693599995,0.00000000,0.00000000
0.47,3.82781744,0.00000000
0.47103999993999995,3.82781744,0.00000000
0.47207999989,3.82781744,0.00000000
0.47311999982999997,3.78429508,0.00000000
0.47415999978,3.82781744,0.00000000
0.47519999972,3.82781744,0.00000000
0.47623999966,0.00000000,0.00000000
0.47727999961,0.00000000,0.00000000
0.47831999955,0.00000000,0.00000000
0.4793599995,0.00000000,0.00000000
0.48,3.78429508,0.00000000
0.48103999993999996,3.78429508,0.00000000
0.48207999989,3.82781744,0.00000000
0.48311999983,3.78429508,0.00000000
0.48415999978,3.82781744,0.00000000
0.48519999972,3.82781744,0.00000000
0.48623999966000003,3.82781744,0.00000000
0.48727999961,3.78429508,0.00000000
0.48831999955,3.82781744,0.00000000
0.48935999950000003,3.78429508,0.00000000
0.49,3.82781744,0.00000000
0.49103999993999997,3.78429508,0.00000000
0.49207999989,3.78429508,0.00000000
0.49311999983,3.78429508,0.00000000
0.49415999978,3.82781744,0.00000000
0.49519999972,3.78429508,0.00000000
0.49623999966000004,3.82781744,0.00000000
0.49727999961,3.82781744,0.00000000
0.49831999955,3.78429508,0.00000000
0.49935999950000004,3.82781744,0.00000000
0.5,0.00000000,0.00000000
0.5010399999399999,0.00000000,0.00000000
0.50207999989,0.00000000,0.00000000
0.50311999983,0.00000000,0.00000000
0.50415999978,0.00000000,0.00000000
0.50519999972,0.04336860,0.00000000
0.50623999966,0.00000000,-0.01734744
0.50727999961,0.04336860,0.00000000
0.50831999955,3.82781744,0.00000000
0.5093599995,3.78429508,0.00000000
0.51,3.82781744,0.00000000
0.5110399999399999,3.78429508,0.00000000
0.51207999989,3.82781744,0.00000000
0.51311999983,3.78429508,0.00000000
0.51415999978,0.00000000,0.00000000
0.5151999997200001,0.00000000,0.00000000
0.51623999966,0.00000000,0.00000000
0.51727999961,0.04336860,0.00000000
0.5183199995500001,0.00000000,0.00000000
0.5193599995,0.00000000,0.00000000
0.52,0.00000000,0.00000000
0.52103999994,0.04336860,0.00000000
0.52207999989,0.00000000,0.00000000
0.52311999983,0.00000000,0.00000000
0.52415999978,0.00000000,0.00000000
0.5251999997200001,0.00000000,0.00000000
0.52623999966,0.00000000,0.00000000
0.52727999961,0.00000000,0.00000000
0.5283199995500001,3.78429508,0.00000000
0.5293599995,3.82781744,0.00000000
0.53,3.78429508,0.00000000
0.5310399999400001,3.82781744,0.00000000
0.53207999989,3.82781744,0.00000000
0.53311999983,3.78429508,0.00000000
0.5341599997800001,3.78429508,0.00000000
0.5351999997200001,3.82781744,0.00000000
0.53623999966,3.82781744,0.00000000
0.5372799996100001,3.82781744,0.00000000
0.53831999955,3.82781744,0.00000000
0.5393599994999999,3.82781744,0.00000000
0.54,0.00000000,0.00000000
0.5410399999400001,0.00000000,0.00000000
0.54207999989,0.00000000,0.00000000
0.54311999983,0.00000000,0.00000000
0.5441599997800001,0.00000000,0.00000000
0.5451999997200001,0.00000000,0.00000000
0.5462399996599999,3.82781744,0.00000000
0.54727999961,3.78429508,0.00000000
0.54831999955,3.82781744,0.00000000
0.5493599994999999,3.78429508,0.00000000
0.55,3.78429508,0.00000000
0.5510399999400001,3.82781744,0.00000000
0.55207999989,0.00000000,0.00000000
0.5531199998299999,0.04336860,0.00000000
0.55415999978,0.00000000,0.00000000
0.55519999972,0.00000000,0.00000000
0.5562399996599999,0.00000000,-0.01734744
0.55727999961,0.00000000,0.00000000
0.55831999955,0.00000000,0.00000000
0.5593599994999999,0.00000000,0.00000000
0.56,3.82781744,0.00000000
0.56103999994,3.78429508,0.00000000
0.5620799998899999,3.82781744,0.00000000
0.5631199998299999,3.82781744,0.00000000
0.56415999978,3.78429508,0.00000000
0.56519999972,0.00000000,0.00000000
0.5662399996599999,0.00000000,-0.01734744
0.56727999961,0.00000000,0.00000000
0.56831999955,0.04336860,0.00000000
0.5693599994999999,0.04336860,0.00000000
0.57,3.78429508,0.00000000
0.57103999994,3.82781744,0.00000000
0.5720799998899999,3.82781744,0.00000000
0.57311999983,3.82781744,0.00000000
0.57415999978,3.82781744,0.00000000
0.57519999972,3.78429508,0.00000000
0.57623999966,3.82781744,0.00000000
0.57727999961,3.78429508,0.00000000
0.57831999955,3.82781744,0.00000000
0.5793599995,0.04336860,0.00000000
0.58,0.00000000,0.00000000
0.58103999994,0.04336860,0.00000000
0.5820799998899999,0.00000000,0.00000000
0.58311999983,0.00000000,0.00000000
0.58415999978,0.00000000,0.00000000
0.58519999972,0.00000000,0.00000000
0.58623999966,0.00000000,0.00000000
0.58727999961,0.00000000,0.00000000
0.58831999955,0.00000000,0.00000000
0.5893599995,3.82781744,0.00000000
0.59,0.00000000,0.00000000
0.59103999994,0.04336860,0.00000000
0.5920799998899999,0.00000000,0.00000000
0.59311999983,0.00000000,0.00000000
0.59415999978,0.04336860,0.00000000
0.59519999972,0.00000000,0.00000000
0.59623999966,0.00000000,0.00000000
0.59727999961,0.00000000,0.00000000
0.59831999955,0.04336860,0.00000000
0.5993599995,0.04336860,0.00000000
0.6,0.00000000,0.00000000
0.60103999994,0.00000000,0.00000000
0.6020799998899999,0.00000000,0.00000000
0.60311999983,0.00000000,0.00000000
0.60415999978,3.78429508,0.00000000
0.60519999972,3.78429508,0.00000000
0.60623999966,3.82781744,0.00000000
0.60727999961,3.78429508,0.00000000
0.60831999955,3.82781744,0.00000000
0.6093599995,3.78429508,0.00000000
0.61,3.78429508,0.00000000
0.61103999994,3.82781744,0.00000000
0.61207999989,3.82781744,0.00000000
0.61311999983,3.82781744,0.00000000
0.61415999978,3.82781744,0.00000000
0.6151999997200001,3.82781744,0.00000000
0.61623999966,3.82781744,0.00000000
0.61727999961,3.82781744,0.00000000
0.61831999955,3.82781744,0.00000000
0.6193599995,0.00000000,0.00000000
0.62,0.04336860,0.00000000
0.62103999994,0.04336860,0.00000000
0.62207999989,0.00000000,0.00000000
0.62311999983,0.00000000,0.00000000
0.62415999978,0.04336860,-0.01734744
0.6251999997200001,0.00000000,0.00000000
0.62623999966,3.82781744,0.00000000
0.62727999961,3.82781744,0.00000000
0.6283199995500001,3.82781744,0.00000000
0.6293599995,3.82781744,0.00000000
0.63,0.00000000,0.00000000
0.63103999994,0.00000000,0.00000000
0.63207999989,0.00000000,-0.01734744
0.63311999983,0.00000000,0.00000000
0.63415999978,3.82781744,0.00000000
0.6351999997200001,3.82781744,0.00000000
0.63623999966,3.82781744,0.00000000
0.63727999961,3.82781744,0.00000000
0.6383199995500001,3.82781744,0.00000000
0.6393599995,3.82781744,0.00000000
0.64,0.04336860,0.00000000
0.64103999994,0.04336860,0.00000000
0.64207999989,0.04336860,0.00000000
0.64311999983,0.00000000,0.00000000
0.64415999978,0.00000000,0.00000000
0.6451999997200001,3.82781744,0.00000000
0.64623999966,3.82781744,0.00000000
0.64727999961,3.82781744,0.00000000
0.6483199995500001,3.78429508,0.00000000
0.6493599995,3.82781744,0.00000000
0.65,0.00000000,-0.01734744
0.6510399999400001,0.04336860,0.00000000
0.65207999989,0.00000000,0.00000000
0.65311999983,0.04336860,0.00000000
0.6541599997800001,0.00000000,0.00000000
0.6551999997200001,0.00000000,0.00000000
0.65623999966,0.00000000,0.00000000
0.65727999961,0.00000000,0.00000000
0.65831999955,3.82781744,0.00000000
0.6593599994999999,3.82781744,0.00000000
0.66,3.78429508,0.00000000
0.6610399999400001,3.78429508,0.00000000
0.66207999989,3.82781744,0.00000000
0.66311999983,3.82781744,0.00000000
0.6641599997800001,3.82781744,0.00000000
0.6651999997200001,0.00000000,0.00000000
0.6662399996599999,0.00000000,0.00000000
0.66727999961,0.00000000,0.00000000
0.66831999955,0.00000000,0.00000000
0.6693599994999999,0.00000000,0.00000000
0.67,3.82781744,1.38970220
0.6710399999400001,3.82781744,1.51131892
0.67207999989,3.82781744,0.85119343
0.67311999983,3.82781744,1.66769195
0.6741599997800001,3.82781744,1.59817910
0.67519999972,3.78429508,1.40711117
0.6762399996599999,3.82781744,1.49397147
0.67727999961,3.78429508,0.74698573
0.67831999955,3.82781744,0.27792814
0.6793599994999999,3.78429508,0.53850883
0.68,3.82781744,1.00756645
0.6810399999400001,0.04336860,0.00000000
0.6820799998899999,0.00000000,0.00000000
0.6831199998299999,0.00000000,0.00000000
0.68415999978,0.00000000,0.00000000
0.68519999972,0.00000000,0.00000000
0.6862399996599999,0.00000000,0.00000000
0.68727999961,0.00000000,0.00000000
0.68831999955,0.04336860,0.00000000
0.6893599994999999,0.04336860,0.00000000
0.69,3.82781744,1.40711117
0.69103999994,0.04336860,0.00000000
0.6920799998899999,0.00000000,0.00000000
0.6931199998299999,0.00000000,0.00000000
0.69415999978,0.04336860,0.00000000
0.69519999972,0.00000000,0.00000000
0.6962399996599999,0.04336860,0.00000000
0.69727999961,0.00000000,0.00000000
0.69831999955,0.00000000,0.00000000
0.6993599994999999,0.04336860,0.00000000
0.7,3.78429508,0.71222931
0.70103999994,3.78429508,0.45164862
0.7020799998899999,3.78429508,0.74698573
0.70311999983,3.82781744,0.46899605
0.70415999978,3.82781744,0.66012549
0.70519999972,3.82781744,0.48640501
0.70623999966,3.78429508,0.99015749
0.70727999961,3.82781744,1.28549457
0.70831999955,3.82781744,0.31268454
0.7093599995,3.78429508,0.41689223
0.71,3.78429508,0.83384597
0.71103999994,3.82781744,1.16387796
0.7120799998899999,3.82781744,0.86854082
0.71311999983,0.00000000,0.00000000
0.71415999978,0.00000000,0.00000000
0.71519999972,0.00000000,0.00000000
0.71623999966,0.00000000,0.00000000
0.71727999961,0.00000000,0.00000000
0.71831999955,0.00000000,0.00000000
0.7193599995,0.00000000,0.00000000
0.72,0.00000000,0.00000000
0.72103999994,3.82781744,0.86854082
0.7220799998899999,3.82781744,1.40711117
0.72311999983,3.78429508,1.35500741
0.72415999978,3.78429508,1.28549457
0.72519999972,3.82781744,1.28549457
0.72623999966,3.82781744,1.30284202
