0.06064000050000007,3.82781744,0.69482034
0.061680000440000105,3.82781744,0.74698573
0.06272000039000003,3.82781744,0.74698573
0.06376000033000007,3.78429508,1.04226136
0.0648000002800001,0.00000000,0.00000000
0.06584000022000014,0.00000000,0.00000000
0.06688000016000006,0.00000000,0.00000000
0.0679200001100001,0.00000000,0.00000000
0.06896000005000014,0.00000000,0.00000000
0.07000000000000006,0.00000000,0.00000000
0.07064000050000008,3.82781744,0.97281003
0.07168000044000011,3.82781744,0.79908955
0.07272000039000004,3.82781744,0.95540106
0.07376000033000008,3.82781744,1.04226136
0.07480000028000011,3.82781744,1.04226136
0.07584000022000015,3.82781744,1.00756645
0.07688000016000007,0.00000000,0.00000000
0.07792000011000011,0.00000000,0.00000000
0.07896000005000015,0.00000000,0.00000000
0.08000000000000007,0.04336860,0.00000000
0.08064000050000009,0.00000000,0.00000000
0.08168000044000012,0.00000000,0.00000000
0.08272000039000005,0.00000000,0.00000000
0.08376000033000008,0.04336860,0.00000000
0.08480000028000012,0.04336860,0.00000000
0.08584000022000016,0.00000000,0.00000000
0.08688000016000008,0.00000000,0.00000000
0.08792000011000012,0.00000000,0.00000000
0.08896000005000015,0.00000000,0.00000000
0.09000000000000008,0.00000000,0.00000000
0.0906400005000001,0.00000000,0.00000000
0.09168000044000013,0.04336860,0.00000000
0.09272000039000006,0.00000000,0.00000000
0.09376000033000009,0.00000000,0.00000000
0.09480000028000013,0.00000000,0.00000000
0.09584000022000017,3.78429508,1.26814711
0.09688000016000009,3.82781744,1.47656250
0.09792000011000013,3.82781744,1.38970220
0.09896000005000016,3.82781744,1.51131892
0.10000000000000009,3.82781744,1.47656250
0.1006400005000001,0.04336860,0.00000000
0.10168000044000014,0.00000000,0.00000000
0.10272000039000007,0.00000000,0.00000000
0.1037600003300001,0.00000000,0.00000000
0.10480000028000014,0.00000000,0.00000000
0.10584000022000017,0.00000000,0.00000000
0.1068800001600001,0.00000000,0.00000000
0.10792000011000014,0.00000000,0.00000000
0.10896000005000017,3.78429508,0.10420768
0.1100000000000001,3.78429508,0.93805367
0.11064000050000011,3.82781744,1.14653051
0.11168000044000015,3.82781744,1.00756645
0.11272000039000007,3.82781744,1.30284202
0.11376000033000011,3.78429508,1.25073814
0.11480000028000015,3.82781744,1.35500741
0.11584000022000018,3.82781744,1.28549457
0.11688000016000011,0.00000000,0.00000000
0.11792000011000014,0.00000000,0.00000000
0.11896000005000007,0.04336860,0.00000000
0.12,0.00000000,0.00000000
0.12064000050000012,3.82781744,0.76433319
0.12168000044000016,3.82781744,1.30284202
0.12272000039000008,3.82781744,1.44186759
0.12376000033000012,3.78429508,1.59817910
0.12480000028000016,3.78429508,1.38970220
0.1258400002200002,0.04336860,0.00000000
0.12688000016,0.04336860,0.00000000
0.12792000011000004,0.00000000,0.00000000
0.12896000005000008,0.00000000,0.00000000
0.13,0.04336860,0.00000000
0.13064000050000013,0.00000000,0.00000000
0.13168000044000017,0.00000000,0.00000000
0.1327200003900001,0.00000000,0.00000000
0.13376000033000002,0.04336860,0.00000000
0.13480000028000005,0.00000000,0.00000000
0.1358400002200001,3.78429508,0.20841536
0.13688000016000001,3.78429508,1.04226136
0.13792000011000005,3.78429508,1.51131892
0.1389600000500001,3.82781744,1.25073814
0.14,3.82781744,1.26814711
0.14064000050000014,0.00000000,0.00000000
0.14168000044000006,0.04336860,0.00000000
0.14272000039,0.00000000,0.00000000
0.14376000033000003,3.82781744,1.28549457
0.14480000028000006,3.82781744,1.30284202
0.1458400002200001,3.78429508,1.42445862
0.14688000016000002,3.82781744,1.38970220
0.14792000011000006,3.78429508,1.37235487
0.1489600000500001,3.82781744,1.40711117
0.15000000000000002,3.78429508,1.38970220
0.15064000050000004,0.04336860,0.00000000
0.15168000044000007,0.00000000,0.00000000
0.15272000039,0.00000000,0.00000000
0.15376000033000004,0.00000000,0.00000000
0.15480000028000007,0.04336860,0.00000000
0.1558400002200001,0.00000000,0.00000000
0.15688000016000003,0.04336860,0.00000000
0.15792000011000007,0.00000000,0.00000000
0.1589600000500001,0.00000000,0.00000000
0.16000000000000003,0.00000000,0.00000000
0.16064000050000005,3.82781744,1.37235487
0.16168000044000008,3.82781744,1.77189958
0.16272000039,3.82781744,1.63293552
0.16376000033000004,3.82781744,1.56342268
0.16480000028000008,3.82781744,1.47656250
0.16584000022000012,3.82781744,1.58083165
0.16688000016000004,3.82781744,1.52872789
0.16792000011000008,3.78429508,1.52872789
0.16896000005000011,3.82781744,1.56342268
0.17000000000000004,3.82781744,1.42445862
0.17064000050000006,0.00000000,0.00000000
0.1716800004400001,0.04336860,0.00000000
0.17272000039000002,0.00000000,0.00000000
0.17376000033000005,0.00000000,0.00000000
0.1748000002800001,0.00000000,0.00000000
0.17584000022000013,0.00000000,0.00000000
0.17688000016000005,0.00000000,0.00000000
0.1779200001100001,0.04336860,0.00000000
0.17896000005000012,0.00000000,0.00000000
0.18000000000000005,3.82781744,0.48640501
0.18064000050000006,3.82781744,0.48640501
0.1816800004400001,0.04336860,0.01734744
0.18272000039000003,0.00000000,0.00000000
0.18376000033000006,0.00000000,0.00000000
0.1848000002800001,0.00000000,0.00000000
0.18584000022000013,0.00000000,0.00000000
0.18688000016000006,0.00000000,0.00000000
0.1879200001100001,0.00000000,0.00000000
0.18896000005000013,0.00000000,0.00000000
0.19000000000000006,0.00000000,0.00000000
0.19064000050000007,3.78429508,1.44186759
0.1916800004400001,3.82781744,1.35500741
0.19272000039000003,3.82781744,1.49397147
0.19376000033000007,3.82781744,1.37235487
0.1948000002800001,0.00000000,0.00000000
0.19584000022000014,0.00000000,0.00000000
0.19688000016000007,0.00000000,0.00000000
0.1979200001100001,0.00000000,0.00000000
0.19896000005000014,0.00000000,0.00000000
0.20000000000000007,0.00000000,0.00000000
0.20064000050000008,0.04336860,0.00000000
0.20168000044000012,3.82781744,1.56342268
0.20272000039000004,3.82781744,0.01734744
0.20376000033000008,3.82781744,0.10420768
0.20480000028000012,3.82781744,0.60796016
0.20584000022000015,3.78429508,0.46899605
0.20688000016000008,3.78429508,0.62536907
0.2079200001100001,3.82781744,0.69482034
0.20896000005000015,3.78429508,1.00756645
0.21000000000000008,3.82781744,1.44186759
0.2106400005000001,0.00000000,0.00000000
0.21168000044000013,0.00000000,0.00000000
0.21272000039000005,0.04336860,0.00000000
0.2137600003300001,3.82781744,1.63293552
0.21480000028000013,3.82781744,0.59061271
0.21584000022000016,3.82781744,1.18128693
0.21688000016000009,3.82781744,1.04226136
0.21792000011000012,3.82781744,0.93805367
0.21896000005000016,3.82781744,1.21598184
0.22000000000000008,3.82781744,0.22582431
0.2206400005000001,3.82781744,0.19106792
0.22168000044000014,3.82781744,0.38213584
0.22272000039000006,3.82781744,0.34737942
0.2237600003300001,3.82781744,0.88594979
0.22480000028000013,0.00000000,0.00000000
0.22584000022000017,0.04336860,0.00000000
0.2268800001600001,0.00000000,0.00000000
0.22792000011000013,0.00000000,0.00000000
0.22896000005000017,0.00000000,0.00000000
0.2300000000000001,0.00000000,0.00000000
0.2306400005000001,0.00000000,0.00000000
0.23168000044000003,0.00000000,0.00000000
0.23272000039000007,0.00000000,0.00000000
0.2337600003300001,0.00000000,0.00000000
0.23480000028000003,0.00000000,0.00000000
0.23584000022000007,3.78429508,1.00756645
0.2368800001600001,3.82781744,0.90329725
0.23792000011000014,3.82781744,1.07701766
0.23896000005000007,3.82781744,0.93805367
0.2400000000000001,3.82781744,1.16387796
0.24064000050000012,3.82781744,1.05967033
0.24168000044000004,3.78429508,0.08679872
0.24272000039000008,3.82781744,0.01734744
0.24376000033000012,3.82781744,0.17365895
0.24480000028000004,3.82781744,0.05210384
0.24584000022000008,0.00000000,0.00000000
0.2468800001600001,0.00000000,0.00000000
0.24792000011000004,0.00000000,0.00000000
0.24896000005000007,0.00000000,0.00000000
0.2500000000000001,0.00000000,0.00000000
0.2506400005000001,0.00000000,0.00000000
0.25168000044000005,3.78429508,0.03469488
0.2527200003900001,3.82781744,0.01734744
0.2537600003300001,3.78429508,0.01734744
0.25480000028000005,3.82781744,0.90329725
0.2558400002200001,3.78429508,0.88594979
0.2568800001600001,3.82781744,0.92070621
0.25792000011000005,3.78429508,1.37235487
0.2589600000500001,3.82781744,1.25073814
0.2600000000000001,3.78429508,1.16387796
0.26064000050000014,0.00000000,0.00000000
0.26168000044000006,0.00000000,0.00000000
0.2627200003900001,0.04336860,0.00000000
0.26376000033000013,0.00000000,0.00000000
0.26480000028000006,3.82781744,1.11177409
0.2658400002200001,3.82781744,0.72957677
0.26688000016000013,3.78429508,0.92070621
0.26792000011000006,3.78429508,1.14653051
0.2689600000500001,3.78429508,1.21598184
0.27000000000000013,3.78429508,0.95540106
0.27064000050000003,0.00000000,0.00000000
0.27168000044000007,0.04336860,0.00000000
0.2727200003900001,0.00000000,0.00000000
0.27376000033000014,0.00000000,0.00000000
0.27480000028000007,0.00000000,0.00000000
0.2758400002200001,0.00000000,0.00000000
0.27688000016000014,0.00000000,0.00000000
0.27792000011000006,3.82781744,0.88594979
0.2789600000500001,3.82781744,1.04226136
0.28000000000000014,3.82781744,1.37235487
0.28064000050000004,3.78429508,1.35500741
0.2816800004400001,3.78429508,1.47656250
0.2827200003900001,3.82781744,0.03469488
0.28376000033000004,3.82781744,0.19106792
0.2848000002800001,3.82781744,0.71222931
0.2858400002200001,3.82781744,0.20841536
0.28688000016000004,3.78429508,0.38213584
0.2879200001100001,3.82781744,0.71222931
0.2889600000500001,3.82781744,0.74698573
0.29000000000000004,3.82781744,1.44186759
0.29064000050000005,0.00000000,0.00000000
0.2916800004400001,0.04336860,0.00000000
0.2927200003900001,0.00000000,0.00000000
0.29376000033000005,0.00000000,0.00000000
0.2948000002800001,0.00000000,0.00000000
0.2958400002200001,0.00000000,0.00000000
0.29688000016000005,3.82781744,0.13896407
0.2979200001100001,3.82781744,1.14653051
0.2989600000500001,3.82781744,0.76433319
0.30000000000000004,3.82781744,0.79908955
0.30064000050000006,3.82781744,1.68503940
0.3016800004400001,3.82781744,1.71979570
0.30272000039000013,3.82781744,1.66769195
0.30376000033000006,3.82781744,1.66769195
0.3048000002800001,3.82781744,1.68503940
0.30584000022000013,3.78429508,1.02491391
0.30688000016000005,3.82781744,0.20841536
0.3079200001100001,3.82781744,0.67747295
0.3089600000500001,3.78429508,0.62536907
0.31000000000000005,3.78429508,0.53850883
0.31064000050000007,3.82781744,0.03469488
0.3116800004400001,3.82781744,0.20841536
0.31272000039000014,3.82781744,1.58083165
0.31376000033000007,3.82781744,1.51131892
0.3148000002800001,3.78429508,1.35500741
0.31584000022000014,0.00000000,0.00000000
0.31688000016000006,0.00000000,0.00000000
0.3179200001100001,0.00000000,0.00000000
0.31896000005000014,0.00000000,0.00000000
0.32000000000000006,0.00000000,0.00000000
0.3206400005000001,0.00000000,0.00000000
0.3216800004400001,0.00000000,0.00000000
0.32272000039000004,0.00000000,0.00000000
0.3237600003300001,0.00000000,0.00000000
0.3248000002800001,0.00000000,0.00000000
0.32584000022000004,0.00000000,0.00000000
0.3268800001600001,3.82781744,0.06945128
0.3279200001100001,3.82781744,1.21598184
0.32896000005000003,3.82781744,1.44186759
0.33000000000000007,3.82781744,0.78168058
0.3306400005000001,3.82781744,1.32025099
0.33168000044,3.82781744,0.93805367
0.33272000039000016,3.78429508,1.19863439
0.3337600003300001,3.82781744,0.97281003
0.33480000028,3.78429508,1.18128693
0.33584000022000016,3.82781744,1.04226136
0.3368800001600001,0.04336860,0.00000000
0.33792000011,0.00000000,0.00000000
0.33896000005000015,0.00000000,0.00000000
0.3400000000000001,0.00000000,0.00000000
0.3406400005000001,0.00000000,0.00000000
0.34168000044,3.78429508,0.27792814
0.34272000039000017,3.82781744,0.00000000
0.3437600003300001,3.78429508,0.03469488
0.34480000028,3.78429508,0.01734744
0.34584000022000017,3.82781744,0.01734744
0.3468800001600001,3.78429508,0.05210384
0.34792000011,3.82781744,0.01734744
0.34896000005000016,3.82781744,1.47656250
0.3500000000000001,3.82781744,1.42445862
0.3506400005000001,0.00000000,0.00000000
0.35168000044000003,0.00000000,0.00000000
0.3527200003900002,0.00000000,0.00000000
0.3537600003300001,0.04336860,0.00000000
0.35480000028,0.00000000,0.00000000
0.3558400002200002,3.82781744,0.95540106
0.3568800001600001,3.82781744,0.93805367
0.35792000011,3.78429508,0.85119343
0.35896000005000017,3.82781744,0.90329725
0.3600000000000001,3.82781744,0.81643701
0.3606400005000001,0.00000000,0.00000000
0.36168000044000004,0.00000000,0.00000000
0.3627200003900002,0.00000000,0.00000000
0.3637600003300001,0.04336860,0.00000000
0.36480000028000004,0.00000000,0.00000000
0.3658400002200002,0.00000000,0.00000000
0.3668800001600001,0.00000000,0.00000000
0.36792000011000003,0.00000000,0.00000000
0.3689600000500002,0.00000000,0.00000000
0.3700000000000001,3.82781744,0.99015749
0.3706400005000001,0.00000000,0.00000000
0.37168000044000005,0.04336860,0.00000000
0.3727200003900002,0.00000000,0.00000000
0.3737600003300001,0.00000000,0.00000000
0.37480000028000005,0.00000000,0.00000000
0.3758400002200002,0.00000000,0.00000000
0.3768800001600001,0.04336860,0.00000000
0.37792000011000004,0.00000000,0.00000000
0.3789600000500002,0.00000000,0.00000000
0.3800000000000001,3.82781744,0.39954478
0.38064000050000013,3.78429508,0.39954478
0.38168000044000006,3.82781744,0.43423966
0.38272000039,3.78429508,0.52109993
0.38376000033000013,3.82781744,0.55585629
0.38480000028000005,3.78429508,0.48640501
0.38584000022,3.78429508,0.53850883
0.3868800001600001,3.78429508,0.48640501
0.38792000011000005,3.82781744,0.52109993
0.38896000005,3.78429508,0.52109993
0.3900000000000001,3.82781744,0.52109993
0.39064000050000014,3.78429508,0.85119343
0.39168000044000006,0.00000000,0.00000000
0.39272000039,0.00000000,0.00000000
0.39376000033000014,0.00000000,0.00000000
0.39480000028000006,0.04336860,0.00000000
0.39584000022,0.00000000,0.00000000
0.39688000016000013,0.00000000,0.00000000
0.39792000011000006,0.00000000,0.00000000
0.39896000005,0.00000000,0.00000000
0.40000000000000013,0.00000000,0.00000000
0.40064000050000015,3.82781744,1.12912154
0.4016800004400001,3.82781744,1.05967033
0.40272000039,3.82781744,1.04226136
0.40376000033000015,3.82781744,1.12912154
0.40480000028000007,3.78429508,1.11177409
0.40584000022,0.00000000,0.00000000
0.40688000016000014,0.00000000,0.00000000
0.40792000011000007,0.04336860,0.00000000
0.40896000005,0.00000000,0.00000000
0.41000000000000014,0.00000000,0.00000000
0.41064000050000016,3.82781744,0.55585629
0.4116800004400001,3.82781744,1.21598184
0.41272000039,3.78429508,1.28549457
0.41376000033000015,3.78429508,1.12912154
0.4148000002800001,3.82781744,1.09442663
0.41584000022,3.82781744,1.11177409
0.41688000016000015,0.04336860,0.00000000
0.4179200001100001,0.00000000,0.00000000
0.41896000005,0.00000000,0.00000000
0.42000000000000015,0.00000000,0.00000000
0.42064000050000017,3.78429508,0.03469488
0.4216800004400001,3.82781744,0.22582431
0.42272000039,0.04336860,0.00000000
0.42376000033000016,0.00000000,0.00000000
0.4248000002800001,0.00000000,0.00000000
0.42584000022000024,0.00000000,0.00000000
0.42688000016000016,0.00000000,0.00000000
0.4279200001100001,0.00000000,0.00000000
0.42896000005,0.00000000,0.00000000
0.43000000000000016,0.00000000,0.00000000
0.4306400005000002,3.78429508,1.07701766
0.4316800004400001,0.00000000,0.00000000
0.43272000039,0.04336860,0.00000000
0.4337600003300002,0.00000000,0.00000000
0.4348000002800001,0.00000000,0.00000000
0.43584000022000025,0.00000000,0.00000000
0.43688000016000017,0.00000000,0.00000000
0.4379200001100001,0.00000000,0.00000000
0.43896000005,0.00000000,0.00000000
0.44000000000000017,0.00000000,0.00000000
0.4406400005000002,0.00000000,0.00000000
0.4416800004400001,0.00000000,0.00000000
0.44272000039000003,0.00000000,0.00000000
0.4437600003300002,3.78429508,0.81643701
0.4448000002799999,3.82781744,0.86854082
0.44584000022000003,3.82781744,0.78168058
0.4468800001600002,3.82781744,0.81643701
0.4479200001100001,3.82781744,0.79908955
0.44896000005000003,3.78429508,0.81643701
0.4500000000000002,3.82781744,0.83384597
0.4506400005000002,0.00000000,0.00000000
0.4516800004399999,3.82781744,1.71979570
0.45272000039000004,3.82781744,1.58083165
0.4537600003300002,3.82781744,1.45921504
0.4548000002799999,3.82781744,1.42445862
0.45584000022000004,3.82781744,1.40711117
0.4568800001600002,3.82781744,1.42445862
0.4579200001100001,3.82781744,1.49397147
0.45896000005000004,3.82781744,1.44186759
0.4600000000000002,3.78429508,1.47656250
0.4606400005,3.78429508,0.00000000
0.4616800004399999,3.78429508,0.00000000
0.46272000039000005,3.82781744,0.01734744
0.46376000033,3.82781744,1.12912154
0.4648000002799999,0.04336860,0.00000000
0.46584000022000005,0.04336860,0.00000000
0.4668800001600002,0.00000000,0.00000000
0.4679200001100001,0.00000000,0.00000000
0.46896000005000005,0.00000000,0.00000000
0.4700000000000002,0.00000000,0.00000000
0.4706400005,0.00000000,0.00000000
0.4716800004399999,0.00000000,0.00000000
0.47272000039000006,3.82781744,1.30284202
0.47376000033,3.78429508,1.42445862
0.4748000002799999,3.78429508,1.30284202
0.47584000022000006,3.78429508,1.37235487
0.47688000016,3.82781744,1.19863439
0.47792000011000013,3.82781744,1.37235487
0.47896000005000006,3.82781744,1.21598184
0.48,3.82781744,1.52872789
0.4806400005,3.82781744,0.01734744
0.4816800004399999,3.82781744,0.01734744
0.48272000039000007,3.78429508,0.01734744
0.48376000033,3.82781744,0.01734744
0.4848000002799999,3.78429508,0.03469488
0.48584000022000007,3.82781744,0.01734744
0.48688000016,3.82781744,0.00000000
0.48792000011000014,0.13041338,0.05210384
0.48896000005000007,0.00000000,0.00000000
0.49,0.00000000,0.00000000
0.4906400005,0.00000000,0.00000000
0.49168000043999993,0.00000000,0.00000000
0.4927200003900001,0.04336860,0.00000000
0.49376000033,0.00000000,0.00000000
0.49480000027999993,3.82781744,1.33759844
0.4958400002200001,3.82781744,1.52872789
0.49688000016,3.82781744,0.00000000
0.49792000011000015,3.82781744,0.03469488
0.4989600000500001,3.82781744,0.05210384
0.5,3.78429508,0.01734744
0.5006400005,3.82781744,1.56342268
0.5016800004400002,3.82781744,1.14653051
0.5027200003900001,3.82781744,0.24317175
0.50376000033,3.82781744,0.36478838
0.5048000002800002,3.82781744,0.74698573
0.5058400002200001,3.78429508,0.57326525
0.50688000016,3.78429508,0.60796016
0.5079200001100002,3.78429508,0.34737942
0.5089600000500001,3.82781744,0.29527560
0.51,3.82781744,0.34737942
0.5106400005,0.00000000,0.00000000
0.5116800004400002,0.00000000,0.00000000
0.5127200003900001,0.00000000,0.00000000
0.5137600003300002,0.00000000,0.00000000
0.5148000002800002,0.00000000,0.00000000
0.5158400002200001,0.00000000,0.00000000
0.51688000016,0.00000000,0.00000000
0.5179200001100002,0.04336860,0.00000000
0.5189600000500001,3.82781744,0.53850883
0.52,3.82781744,0.52109993
0.5206400005,3.82781744,0.48640501
0.5216800004400002,3.78429508,0.46899605
0.5227200003900001,3.82781744,0.46899605
0.5237600003300003,0.00000000,0.00000000
0.5248000002800002,0.00000000,0.00000000
0.5258400002200001,0.00000000,0.00000000
0.52688000016,0.00000000,0.00000000
0.5279200001100002,0.04336860,0.00000000
0.5289600000500001,0.00000000,0.00000000
0.53,0.00000000,0.00000000
0.5306400005,3.82781744,1.49397147
0.5316800004400002,3.78429508,1.51131892
0.5327200003900001,3.82781744,1.45921504
0.5337600003300003,0.04336860,0.00000000
0.5348000002800002,0.00000000,0.00000000
0.5358400002200001,0.00000000,0.00000000
0.53688000016,0.00000000,0.00000000
0.5379200001100002,0.04336860,0.00000000
0.5389600000500001,0.00000000,0.00000000
0.54,0.00000000,0.00000000
0.5406400005,3.82781744,0.60796016
0.54168000044,0.00000000,0.00000000
0.5427200003900001,0.00000000,0.00000000
0.5437600003300003,0.04336860,0.00000000
0.5448000002800002,0.00000000,0.00000000
0.5458400002200001,0.04336860,0.00000000
0.54688000016,0.00000000,0.00000000
0.5479200001100002,0.00000000,0.00000000
0.5489600000499999,0.04336860,0.00000000
0.55,0.00000000,0.00000000
0.5506400005000001,0.04336860,0.00000000
0.55168000044,0.00000000,0.00000000
0.5527200003900001,0.00000000,0.00000000
0.5537600003300003,0.04336860,0.00000000
0.55480000028,0.00000000,0.00000000
0.5558400002200001,0.00000000,0.00000000
0.55688000016,0.00000000,0.00000000
0.55792000011,0.04336860,0.00000000
0.5589600000499999,0.00000000,0.00000000
0.56,0.00000000,0.00000000
0.5606400005000001,0.00000000,0.00000000
0.56168000044,0.00000000,0.00000000
0.5627200003900001,0.04336860,0.00000000
0.5637600003300003,3.78429508,0.38213584
0.56480000028,3.78429508,0.48640501
0.5658400002200001,3.82781744,0.39954478
0.5668800001600001,3.82781744,0.57326525
0.56792000011,3.82781744,1.02491391
0.5689600000499999,3.78429508,1.07701766
0.5700000000000001,3.82781744,1.04226136
0.5706400005000001,3.82781744,0.76433319
0.57168000044,3.78429508,0.83384597
0.5727200003900002,3.82781744,0.76433319
0.5737600003300001,3.82781744,0.83384597
0.57480000028,3.82781744,0.76433319
0.5758400002200001,3.78429508,0.83384597
0.5768800001600001,3.78429508,0.78168058
0.57792000011,3.82781744,0.78168058
0.5789600000499999,3.82781744,0.74698573
0.5800000000000001,0.00000000,0.00000000
0.5806400005000001,0.04336860,0.00000000
0.58168000044,0.00000000,0.00000000
0.5827200003900002,0.04336860,0.00000000
0.5837600003300001,0.00000000,0.00000000
0.58480000028,0.00000000,0.00000000
0.5858400002200002,0.00000000,0.00000000
0.5868800001600001,0.00000000,0.00000000
0.58792000011,0.00000000,0.00000000
0.5889600000499999,0.04336860,0.00000000
0.5900000000000001,0.00000000,0.00000000
0.5906400005000001,0.00000000,0.00000000
0.59168000044,0.00000000,0.00000000
0.5927200003900002,0.04336860,0.00000000
0.5937600003300001,0.00000000,0.00000000
0.59480000028,0.04336860,0.00000000
0.5958400002200002,0.00000000,0.00000000
0.5968800001600001,3.78429508,1.45921504
0.59792000011,3.82781744,1.33759844
0.5989600000500002,3.82781744,1.38970220
0.6000000000000001,3.82781744,0.90329725
0.6006400005000001,0.04336860,0.00000000
0.60168000044,0.00000000,0.00000000
0.6027200003900002,0.00000000,0.00000000
0.6037600003300001,0.00000000,0.00000000
0.60480000028,0.00000000,0.00000000
0.6058400002200002,0.00000000,0.00000000
0.6068800001600001,0.00000000,0.00000000
0.60792000011,0.00000000,0.00000000
0.6089600000500002,0.00000000,0.00000000
0.6100000000000001,0.00000000,0.00000000
0.6106400005000001,3.78429508,0.85119343
0.61168000044,3.82781744,0.99015749
0.6127200003900002,3.82781744,0.86854082
0.6137600003300001,3.82781744,1.02491391
0.61480000028,3.78429508,0.86854082
0.6158400002200002,3.78429508,0.97281003
0.6168800001600001,3.82781744,0.88594979
0.61792000011,3.82781744,0.99015749
0.6189600000500002,3.82781744,1.09442663
0.6200000000000001,3.82781744,1.59817910
0.6206400005000001,0.00000000,0.00000000
0.62168000044,0.00000000,0.00000000
0.6227200003900002,0.00000000,0.00000000
0.6237600003300001,0.00000000,0.00000000
0.62480000028,0.00000000,0.00000000
0.6258400002200002,0.00000000,0.00000000
0.6268800001600001,0.04336860,0.00000000
0.62792000011,0.04336860,0.00000000
0.6289600000500002,0.00000000,0.00000000
0.6300000000000001,0.00000000,0.00000000
0.6306400005000001,3.82781744,0.10420768
0.6316800004400001,3.82781744,0.36478838
0.63272000039,3.82781744,0.12155512
0.6337600003300001,3.82781744,0.31268454
0.63480000028,3.82781744,1.42445862
0.63584000022,3.82781744,1.28549457
0.6368800001600001,3.82781744,1.11177409
0.63792000011,3.82781744,1.47656250
0.63896000005,3.78429508,1.14653051
0.6400000000000001,3.82781744,1.33759844
0.6406400005000001,0.00000000,0.00000000
0.6416800004400001,0.00000000,0.00000000
0.64272000039,0.00000000,0.00000000
0.6437600003300001,3.78429508,1.58083165
0.6448000002800001,3.82781744,1.52872789
0.64584000022,3.78429508,1.49397147
0.6468800001600001,3.82781744,1.49397147
0.6479200001100001,3.82781744,1.28549457
0.64896000005,3.82781744,0.01734744
0.6500000000000001,3.82781744,0.03469488
0.6506400005000001,3.78429508,1.32025099
0.6516800004400001,3.82781744,1.18128693
0.65272000039,3.82781744,1.16387796
0.6537600003300001,3.82781744,1.23339069
0.6548000002800001,3.82781744,1.37235487
0.65584000022,3.82781744,1.30284202
0.6568800001600001,3.82781744,1.26814711
0.6579200001100001,3.78429508,1.28549457
0.65896000005,3.78429508,1.28549457
0.6600000000000001,3.82781744,1.25073814
0.6606400005000002,3.82781744,1.14653051
0.6616800004400001,0.00000000,0.00000000
0.66272000039,0.00000000,0.00000000
0.6637600003300002,0.04336860,0.00000000
0.6648000002800001,0.00000000,0.00000000
0.66584000022,0.00000000,0.00000000
0.6668800001600002,0.00000000,0.00000000
0.6679200001100001,0.00000000,0.00000000
0.66896000005,0.00000000,0.00000000
0.6700000000000002,0.04336860,0.00000000
0.6706400005000002,3.82781744,0.31268454
0.6716800004400001,3.82781744,0.41689223
0.67272000039,3.82781744,0.39954478
0.6737600003300002,3.82781744,0.38213584
0.6748000002800001,3.82781744,0.38213584
0.6758400002200002,3.82781744,0.36478838
0.6768800001600002,3.82781744,0.38213584
